670306391,79.900877,6.8888541
670306393,79.9011452,6.8888085
670306395,79.9027224,6.8883958
670306400,79.9010895,6.8895066
670306403,79.9010939,6.8881254
670306404,79.9003359,6.8880394
670306407,79.9030837,6.8896372
670306408,79.9031844,6.8898648
670782747,79.8468726,6.9318375
670782778,79.8469673,6.9318585
670805315,79.852327,6.9230359
670805316,79.8525069,6.9228081
670808586,79.853056,6.9210399
670813555,79.8522248,6.9186341
670813556,79.851768,6.9206175
671371603,79.8557227,6.913303
671403061,79.9161807,6.9021482
672152827,79.8575486,6.9148342
672161192,79.8558336,6.9139219
672161194,79.8534993,6.9137412
672188661,79.927402,6.9010653
672197386,79.9342297,6.8446946
672197403,79.935209,6.8430884
672197421,79.9367285,6.8404556
672197428,79.9387699,6.8415944
672197431,79.9379915,6.8425553
672197718,79.9387381,6.8454367
672197759,79.9396503,6.843332
672203121,79.9321023,6.8406558
672203129,79.9341229,6.8413582
672203132,79.9348951,6.8415881
672203133,79.9357148,6.8418048
672203134,79.9360925,6.8417883
672203137,79.9324898,6.8446995
672203158,79.9317672,6.8381108
672203161,79.9333996,6.8382411
672203188,79.9287065,6.8364635
672203230,79.9290082,6.8394461
672203281,79.9301681,6.8410608
672591931,79.8762234,6.8813956
672591989,79.8738416,6.8808115
672592568,79.8723335,6.8815901
672592600,79.8729082,6.8797463
672592616,79.8728122,6.8791987
672592635,79.875451,6.879789
672592643,79.8754313,6.8785589
672596271,79.8713513,6.8832925
672596272,79.87258,6.8831719
672596273,79.8726001,6.8835244
672596279,79.8757363,6.8829048
672596281,79.8725615,6.8838954
672596285,79.8718385,6.8839362
672596287,79.8713478,6.8835956
672596296,79.8713447,6.8828963
672596320,79.8756442,6.8813261
672596324,79.8761764,6.8830825
672596325,79.8771608,6.8828958
672596329,79.8763482,6.8814573
672596342,79.8757085,6.8804387
672596769,79.8765241,6.8785343
672600048,79.8777443,6.8764177
672600049,79.8771864,6.8765562
672600050,79.8766735,6.87652
672600053,79.8766019,6.8762895
672600055,79.8765482,6.8764932
672600068,79.8740269,6.8744253
672600071,79.8746619,6.8759908
672600082,79.877704,6.8765828
672600084,79.8762988,6.8770578
672600088,79.8754746,6.8773938
672613425,79.8696708,6.875234
672613427,79.8697009,6.8747818
672613428,79.8697129,6.8746254
672613431,79.8690459,6.8747507
672613433,79.8714167,6.8741624
672613434,79.8713622,6.8751462
672613435,79.8719105,6.8745909
672613436,79.8719035,6.8740851
672613440,79.8721421,6.8740113
672613443,79.8719906,6.8781366
672613447,79.8727151,6.8767106
672613448,79.8722001,6.8766361
672613449,79.8733492,6.8769255
672613457,79.8711328,6.8760531
672613461,79.8706066,6.8769819
672613466,79.8714491,6.8761461
672613470,79.8717281,6.8755496
672613475,79.8703673,6.8754036
672613483,79.8782834,6.8749531
672613487,79.879217,6.873995
672613489,79.879649,6.8740358
672613492,79.8787502,6.8751773
672613494,79.8776171,6.874966
672613504,79.8795741,6.877439
672613506,79.8756755,6.8718634
672613507,79.875796,6.8720745
672613510,79.8760953,6.8736629
672613527,79.8795293,6.8749699
672613532,79.8782881,6.8763109
672613537,79.8783017,6.8778409
672613538,79.879048,6.8762769
672613539,79.8791114,6.8769458
672613542,79.8791916,6.8776045
672613543,79.8797122,6.8735475
672613548,79.8792944,6.8762552
672771586,79.874851,6.9067774
672771681,79.873468,6.9094131
672773908,79.8742685,6.9062961
672773910,79.8751161,6.9054782
672773913,79.8748786,6.9048204
672775144,79.8757736,6.9076389
672775199,79.8765533,6.9028035
672775208,79.8758487,6.9062059
672775225,79.8769355,6.9028358
672777597,79.8789367,6.9018893
672777601,79.8790513,6.901821
672777604,79.8771807,6.9020677
672777608,79.8758238,6.9020254
672777610,79.878702,6.901257
672777618,79.8772791,6.9005069
672779565,79.8757113,6.8963869
672779575,79.8772887,6.901299
672779576,79.8756807,6.8980578
672779577,79.8744351,6.8970882
672779579,79.8739252,6.8970415
672787158,79.8737549,6.8904287
672787163,79.8719398,6.8890965
672787164,79.871906,6.890506
672787167,79.8730055,6.8903457
672787169,79.8725692,6.8880036
672787170,79.87317,6.8879921
672787171,79.8730829,6.8891317
672787172,79.8724943,6.8891136
672787173,79.8745606,6.8960477
672787179,79.8750167,6.8928684
672787184,79.8760288,6.8941437
672787187,79.8761021,6.8922223
672787188,79.8743064,6.8960358
672787189,79.8742547,6.8942364
672789713,79.8833156,6.8825352
672789718,79.8824021,6.8856223
672789719,79.8822293,6.8860686
672789721,79.8806276,6.886678
672789726,79.8785797,6.8861541
672789727,79.8789314,6.8870015
672789728,79.8785147,6.8864753
672789748,79.8778035,6.8870821
672789751,79.8771939,6.8866843
672789753,79.8775189,6.8880874
672789755,79.8775738,6.8874782
672789758,79.878641,6.8884295
672789760,79.8783238,6.8881739
672789763,79.8782609,6.8877512
672789766,79.8781696,6.8866607
672789768,79.8782176,6.885045
672789772,79.878395,6.8872998
672789779,79.8784855,6.887833
672790064,79.8789622,6.8867305
672790066,79.8786228,6.8862285
672791513,79.8794474,6.8833714
672793557,79.8795266,6.880674
672793582,79.8786632,6.8803976
672793676,79.8781679,6.8778685
672793825,79.8810235,6.8842748
672794466,79.8791241,6.8806313
672798175,79.8807845,6.8798883
672798177,79.8805207,6.8798418
672798181,79.8800761,6.8793479
672798183,79.8806061,6.8795858
672798184,79.8806587,6.8796094
672802170,79.879146,6.8790662
672802171,79.8790213,6.8776573
672802172,79.8829823,6.8769245
672802180,79.8808639,6.8796657
672802182,79.8849595,6.8747461
672802185,79.8839492,6.8763179
672802188,79.8833994,6.8766134
672802190,79.8831358,6.8768921
672802192,79.8828685,6.8750847
672802239,79.8799091,6.879563
672802242,79.8799451,6.8784389
672806781,79.8905824,6.8762204
672806819,79.8890753,6.8755821
672806834,79.8895072,6.8779673
672806885,79.8897116,6.8774321
672806908,79.8906036,6.8774834
672806930,79.8896343,6.8782251
672806938,79.8879927,6.8770274
672806979,79.8880168,6.8792623
672807052,79.8838667,6.8735486
672807083,79.8826328,6.8738468
672807090,79.8821321,6.8739579
672807107,79.8870935,6.8747889
672807120,79.8889342,6.8756241
672807158,79.8883874,6.8744886
672807191,79.887961,6.8744972
672807273,79.8849462,6.8733715
672807362,79.8848668,6.8737899
672807384,79.8841209,6.8739875
672814557,79.8899606,6.8795242
672814559,79.8910721,6.8795928
672814561,79.8857121,6.8848748
672814562,79.8860907,6.8848603
672814563,79.8864982,6.8848223
672814564,79.8861027,6.88438
672814567,79.8882061,6.8848734
672814569,79.8870481,6.8850724
672814571,79.8881272,6.8852864
672814573,79.8881653,6.8854668
672814575,79.8871319,6.8856968
672814579,79.8854321,6.8812703
672814582,79.8846964,6.8825278
672814583,79.8857657,6.8812178
672814587,79.8868663,6.8828137
672814589,79.8893851,6.8809443
672814591,79.8866664,6.8802996
672814596,79.888173,6.880755
672814597,79.8882875,6.8814234
672814599,79.8884046,6.8823242
672814600,79.8879219,6.8813283
672814601,79.8875561,6.881317
672814602,79.8888878,6.8814947
672814606,79.8905544,6.8811386
672817127,79.8871674,6.8870123
672817742,79.889683,6.8943137
672819031,79.8915219,6.8954751
672819037,79.8909079,6.8956132
672819063,79.8898907,6.8959978
672819091,79.8910914,6.8964124
672819116,79.890261,6.8969179
672819127,79.8892782,6.8969683
672819128,79.8899599,6.8960381
672819129,79.8886798,6.8987505
673066186,79.8884239,6.8930694
673066189,79.8870139,6.8926781
673066190,79.8864774,6.8926781
673066191,79.887833,6.8924091
673066192,79.8884682,6.8923806
673066193,79.884484,6.889974
673066196,79.8896178,6.8949138
673066205,79.8855261,6.8918389
673066206,79.8867188,6.8919236
673066207,79.8883567,6.8917183
673067053,79.891898,6.8971039
673067054,79.891463,6.8965899
673067055,79.8921545,6.8968636
673067056,79.8920582,6.8965049
673067058,79.8930029,6.8960004
673067059,79.8945496,6.8955065
673067060,79.8961128,6.8955894
673067067,79.8958726,6.8943674
673067069,79.8943113,6.8947671
673067143,79.8940925,6.8947427
673067147,79.8934482,6.8947603
673067169,79.8931985,6.8939446
673067174,79.8938485,6.8939972
673069757,79.896821,6.900719
673069758,79.8967838,6.8997705
673069759,79.8967723,6.8984972
673069760,79.8964307,6.8972563
673069764,79.8976926,6.8961542
673069765,79.89749,6.8962032
673069767,79.8973973,6.8968601
673069769,79.8961346,6.8986589
673069770,79.8969273,6.8966084
673069773,79.8978151,6.89504
673069775,79.8951518,6.8973278
673069780,79.8961512,6.8995235
673069781,79.8933163,6.8988156
673069782,79.8938192,6.8987651
673069783,79.8948121,6.8979396
673069784,79.8966217,6.8997184
673069785,79.8965419,6.9001881
673069787,79.8954781,6.9001049
673069788,79.8963794,6.9009643
673069789,79.8971996,6.8998294
673069797,79.8941105,6.8968288
673069799,79.8950682,6.8966629
673069800,79.89579,6.896193
673069802,79.8948444,6.8961487
673069803,79.8945977,6.8973596
673069806,79.8954575,6.897812
673069808,79.8958568,6.8994523
673069811,79.8930572,6.8983892
673069813,79.8933692,6.8977148
673069814,79.8932565,6.8970999
673069815,79.8932044,6.8966723
673072099,79.8978015,6.901546
673072101,79.8987801,6.9013689
673072104,79.897834,6.9017655
673072105,79.8976565,6.9011028
673072106,79.8969694,6.9017158
673072117,79.9004177,6.9016462
673072118,79.8984347,6.896714
673072119,79.8983224,6.8973485
673072120,79.8980173,6.898694
673072121,79.8977946,6.8998401
673072122,79.9001138,6.8969067
673072123,79.8989232,6.8972166
673072124,79.8989443,6.896651
673072125,79.8992193,6.898519
673075471,79.8979129,6.9050982
673075474,79.8982354,6.9054071
673075489,79.8996554,6.9048018
673075494,79.8970398,6.9086094
673075496,79.8967792,6.90737
673075497,79.8964116,6.9082513
673075498,79.8961522,6.9074416
673075501,79.8951701,6.9065573
673075505,79.8945962,6.9051214
673075509,79.8960106,6.904348
673075511,79.8966542,6.9048646
673075512,79.8968637,6.9054364
673075520,79.8984853,6.9049166
673075523,79.8954228,6.9058805
673075525,79.8987461,6.9048264
673076192,79.8948097,6.9056555
673076193,79.8942575,6.9059095
673076195,79.8939207,6.9060038
673076196,79.8937453,6.906054
673076199,79.8942985,6.9074396
673076200,79.894773,6.9072486
673076201,79.8953556,6.9070213
673076209,79.893891,6.9059508
673076213,79.8946302,6.9052063
673080418,79.8860126,6.9045271
673080419,79.8854671,6.9038308
673080420,79.8854045,6.903734
673080421,79.8852003,6.9034435
673080422,79.8845944,6.9025854
673080423,79.8843547,6.902153
673080427,79.8855179,6.9021113
673080428,79.885297,6.901678
673080429,79.8859473,6.9029699
673080430,79.8861985,6.9033825
673080433,79.8890318,6.9068397
673080438,79.8897106,6.9068069
673080439,79.8900503,6.907581
673080441,79.8902153,6.9066057
673080443,79.8851493,6.9039027
673080448,79.8871598,6.9055865
673080449,79.8870736,6.9064064
673080459,79.8874478,6.9056117
673080477,79.8917068,6.9086269
673080482,79.8887972,6.9093922
673882738,79.887883,6.8975823
673882739,79.8881881,6.898803
673882740,79.8872807,6.8968978
673882741,79.8872385,6.8978777
673882742,79.8872201,6.8982088
673882743,79.8873027,6.8988209
673882746,79.8863002,6.8976615
673882747,79.8854675,6.8969191
673882749,79.8940189,6.9001197
673882750,79.893968,6.9000022
673882751,79.8921236,6.8974608
673882753,79.8919875,6.8983643
673882759,79.8865726,6.8988789
673882764,79.8900903,6.898725
673882767,79.8895874,6.8978883
673885524,79.8921516,6.9034695
673885526,79.8923984,6.9029902
673885527,79.8933593,6.9037245
673885531,79.8941823,6.9033038
673885532,79.8897404,6.881783
673885533,79.8897042,6.8828862
673885538,79.8924724,6.9029619
673885540,79.892789,6.902916
673885542,79.8936465,6.9027184
673885543,79.8941925,6.9023743
673885544,79.8923555,6.9023618
673885546,79.8924228,6.9017282
673885549,79.8925261,6.9012946
673885550,79.8881136,6.9004262
673885553,79.8876432,6.8988255
673885554,79.8889222,6.9000292
673885555,79.8883202,6.8999135
673885556,79.8906844,6.8985231
673885559,79.8903358,6.8986649
673885560,79.8911324,6.8989854
673885562,79.8916252,6.8983552
673885563,79.8928131,6.9016073
673885565,79.888021,6.9006363
673918206,79.8641385,6.8749005
673918207,79.8658257,6.8752747
673918208,79.867023,6.8751243
673918212,79.8660011,6.8745824
673918216,79.864491,6.8744701
673918218,79.8680077,6.8723033
673918220,79.8678473,6.8727381
673918224,79.8674537,6.8727275
673918225,79.8664598,6.8797218
673918227,79.8666664,6.8784201
673918230,79.8666804,6.8767051
673918231,79.8686553,6.8750816
673918232,79.8686369,6.8752981
673918234,79.8676777,6.875739
673918236,79.8669012,6.8767291
673918237,79.8674859,6.8751242
673918238,79.867769,6.8751797
673918239,79.8689021,6.881382
673918240,79.8674121,6.8805525
673918242,79.8687197,6.8808867
673918243,79.869615,6.8811261
673918244,79.8689587,6.8779336
673918245,79.8694751,6.8779929
673921024,79.8697478,6.8692354
673921026,79.871457,6.8689026
673921027,79.871245,6.8685334
673921029,79.8667908,6.8673531
673921034,79.867989,6.8662196
673921035,79.8681733,6.865804
673921037,79.8675529,6.8660948
673921039,79.8669548,6.8659878
673921040,79.8677618,6.8648024
673921044,79.8670831,6.870556
673921045,79.8670458,6.8713673
673921047,79.8679684,6.8704611
673921054,79.8664947,6.8700967
673921055,79.868158,6.8692867
673921059,79.867437,6.8690581
673921060,79.8666875,6.8689496
673921061,79.8673668,6.8695321
673921065,79.8694752,6.8716945
673921067,79.8698511,6.8727877
673921068,79.8688749,6.8712569
673921070,79.8690441,6.8724382
673921071,79.8684857,6.8705365
673921075,79.8682566,6.8716181
673921076,79.8681164,6.8718289
673921077,79.8686446,6.8716411
673921079,79.8677058,6.8703778
673921082,79.8726903,6.8734364
673921083,79.8715826,6.872001
673921085,79.8718853,6.8719881
673921087,79.8716112,6.8733147
673921088,79.8707652,6.873101
673924803,79.8737012,6.8637514
673924806,79.8728845,6.8635628
673924815,79.8725983,6.8635119
673924823,79.8722852,6.8634714
673924830,79.8719165,6.8634789
673924858,79.8726079,6.8618857
673924914,79.8731134,6.8618345
673925001,79.8721604,6.8657792
673925013,79.8726336,6.8657458
673925023,79.8727511,6.8656962
673925072,79.869676,6.8659348
673925081,79.8695613,6.865456
673925083,79.873166,6.8685026
673925084,79.872693,6.867985
673925093,79.8731195,6.8657773
673925096,79.8736574,6.8663673
673925100,79.8746128,6.8667028
673925102,79.8720879,6.8619361
673925109,79.8711813,6.8652329
673925114,79.8687001,6.8656828
673925119,79.8703319,6.864895
673927623,79.8675768,6.8613728
673927626,79.8667461,6.8613548
673927628,79.866401,6.8612586
673927630,79.8651108,6.8622094
673927631,79.8652776,6.8613972
673927634,79.8664414,6.8619681
673927636,79.8660416,6.8618871
673927637,79.8663367,6.8624513
673927638,79.8662342,6.8629553
673927640,79.8678041,6.8628057
673927645,79.8677618,6.8596325
673927652,79.8665238,6.8638763
673927653,79.8672293,6.8639128
673927660,79.8675714,6.8632483
673927839,79.869409,6.862015
673927843,79.8692464,6.8612942
673927845,79.8693192,6.8621222
673936677,79.8699317,6.8600559
673936684,79.8706831,6.8606376
673936686,79.8702455,6.8605965
673936690,79.8702071,6.8620232
673936694,79.8712399,6.8618643
673936699,79.8722946,6.8617776
673953441,79.8747707,6.8413465
673953444,79.8738102,6.843207
673953448,79.875771,6.8429411
673953451,79.8745308,6.8423836
673953452,79.8737414,6.8428228
673953454,79.8733223,6.8438285
673953455,79.873936,6.8436325
673953463,79.8738264,6.8448074
673953467,79.8741862,6.8447085
673953471,79.8736761,6.8428992
673953473,79.8736335,6.8424617
673953474,79.873486,6.8421554
673953477,79.8729244,6.8415053
673953484,79.871477,6.8408991
673953489,79.8724332,6.839302
673953496,79.874365,6.8398735
673953508,79.8733532,6.8391334
673953512,79.8731185,6.8395568
673953518,79.8754867,6.8407979
673953522,79.8742477,6.8420493
673953527,79.868091,6.8405952
673953530,79.8699626,6.840611
673953532,79.8703637,6.8397248
673953540,79.8690203,6.8431697
673953541,79.8679113,6.8421814
673953545,79.872464,6.840686
673953547,79.8707677,6.8455053
673953555,79.8693106,6.8479051
673953560,79.8683367,6.8477778
673953563,79.8678663,6.845479
673953566,79.8698538,6.8447759
673953570,79.870126,6.8491104
673953573,79.8689547,6.849636
673953587,79.8746205,6.8510294
673953589,79.875657,6.8511552
673953590,79.8770113,6.8512781
673953592,79.87476,6.8505927
673953594,79.8757151,6.8506394
673953602,79.8715934,6.8503346
673953605,79.8764657,6.8537805
673953607,79.8770774,6.8526379
673953608,79.8760444,6.8529656
673953612,79.8689021,6.8478998
673953621,79.8746033,6.847099
673953625,79.8757813,6.8498988
673953627,79.8756225,6.8513814
673953628,79.8756113,6.8521197
673953639,79.8753805,6.8525288
673953642,79.8728317,6.8531775
673953644,79.875134,6.8554829
673953645,79.8750504,6.8549993
673953654,79.876827,6.8541472
673953665,79.8771717,6.8559301
673953667,79.875883,6.8527321
673953670,79.8769253,6.8544648
673953675,79.8770792,6.8564128
673953677,79.8776568,6.8543423
673953683,79.8755111,6.8549003
673953694,79.87449,6.8593548
673953698,79.8765705,6.8592315
673953700,79.8769674,6.8594542
673953701,79.8771385,6.8581147
673953703,79.8774058,6.8587848
673953706,79.8772312,6.8579431
673953727,79.8776688,6.858093
673953786,79.8760797,6.8567042
673953790,79.8745162,6.8599045
673953793,79.8755355,6.8606962
673953804,79.8763819,6.859917
673953805,79.8761004,6.860077
673996031,79.8826924,6.899141
673996032,79.8825533,6.8987574
673996033,79.8828937,6.8955986
673996035,79.8805358,6.8958739
673996037,79.8806752,6.8959923
673996044,79.8837165,6.8956665
673996047,79.8805471,6.8968043
673996048,79.8802286,6.8967601
673996054,79.8839538,6.8945861
673996055,79.8835735,6.8965803
673996060,79.8828504,6.8987849
673996066,79.882471,6.8995585
673996086,79.8819927,6.8987055
674059403,79.881477,6.8888052
674059423,79.8820102,6.8885382
674059424,79.8821768,6.8884285
674059425,79.8823514,6.8899605
674059427,79.8837805,6.8901578
674059430,79.8845137,6.8929166
674065949,79.9038754,6.9061869
674065954,79.9031236,6.9047753
674065956,79.9039011,6.9062781
674077225,79.9070459,6.9005921
674077227,79.9064587,6.901529
674077228,79.906368,6.9016189
674077229,79.9060887,6.9019623
